timestamp,frame_id,image_path
2025-10-23 19:39:22,250,violations\violation_250_0.jpg
2025-10-23 19:39:22,250,violations\violation_250_1.jpg
2025-10-23 19:39:22,250,violations\violation_250_2.jpg
2025-10-23 19:39:22,250,violations\violation_250_3.jpg
2025-10-23 19:39:22,250,violations\violation_250_4.jpg
2025-10-23 19:39:22,250,violations\violation_250_5.jpg
2025-10-23 19:39:22,250,violations\violation_250_6.jpg
2025-10-23 19:39:22,250,violations\violation_250_7.jpg
2025-10-23 19:39:22,250,violations\violation_250_8.jpg
2025-10-23 19:39:22,250,violations\violation_250_9.jpg
2025-10-23 19:39:22,250,violations\violation_250_10.jpg
2025-10-23 19:39:22,250,violations\violation_250_11.jpg
2025-10-23 19:39:22,250,violations\violation_250_12.jpg
2025-10-23 19:39:22,250,violations\violation_250_13.jpg
2025-10-23 19:39:22,250,violations\violation_250_14.jpg
2025-10-23 19:39:22,250,violations\violation_250_15.jpg
2025-10-23 19:39:22,251,violations\violation_251_0.jpg
2025-10-23 19:39:22,251,violations\violation_251_1.jpg
2025-10-23 19:39:22,251,violations\violation_251_2.jpg
2025-10-23 19:39:22,251,violations\violation_251_3.jpg
2025-10-23 19:39:22,251,violations\violation_251_4.jpg
2025-10-23 19:39:22,251,violations\violation_251_5.jpg
2025-10-23 19:39:22,251,violations\violation_251_6.jpg
2025-10-23 19:39:22,251,violations\violation_251_7.jpg
2025-10-23 19:39:22,251,violations\violation_251_8.jpg
2025-10-23 19:39:22,251,violations\violation_251_9.jpg
2025-10-23 19:39:22,251,violations\violation_251_10.jpg
2025-10-23 19:39:22,251,violations\violation_251_11.jpg
2025-10-23 19:39:22,251,violations\violation_251_12.jpg
2025-10-23 19:39:22,251,violations\violation_251_13.jpg
2025-10-23 19:39:22,251,violations\violation_251_14.jpg
2025-10-23 19:39:22,251,violations\violation_251_15.jpg
2025-10-23 19:39:22,251,violations\violation_251_16.jpg
2025-10-23 19:39:22,252,violations\violation_252_0.jpg
2025-10-23 19:39:22,252,violations\violation_252_1.jpg
2025-10-23 19:39:22,252,violations\violation_252_2.jpg
2025-10-23 19:39:22,252,violations\violation_252_3.jpg
2025-10-23 19:39:22,252,violations\violation_252_4.jpg
2025-10-23 19:39:22,252,violations\violation_252_5.jpg
2025-10-23 19:39:22,252,violations\violation_252_6.jpg
2025-10-23 19:39:22,252,violations\violation_252_7.jpg
2025-10-23 19:39:22,252,violations\violation_252_8.jpg
2025-10-23 19:39:22,252,violations\violation_252_9.jpg
2025-10-23 19:39:22,252,violations\violation_252_10.jpg
2025-10-23 19:39:22,252,violations\violation_252_11.jpg
2025-10-23 19:39:22,252,violations\violation_252_12.jpg
2025-10-23 19:39:22,252,violations\violation_252_13.jpg
2025-10-23 19:39:22,252,violations\violation_252_14.jpg
2025-10-23 19:39:22,252,violations\violation_252_15.jpg
2025-10-23 19:39:22,253,violations\violation_253_0.jpg
2025-10-23 19:39:22,253,violations\violation_253_1.jpg
2025-10-23 19:39:22,253,violations\violation_253_2.jpg
2025-10-23 19:39:22,253,violations\violation_253_3.jpg
2025-10-23 19:39:22,253,violations\violation_253_4.jpg
2025-10-23 19:39:22,253,violations\violation_253_5.jpg
2025-10-23 19:39:22,253,violations\violation_253_6.jpg
2025-10-23 19:39:22,253,violations\violation_253_7.jpg
2025-10-23 19:39:22,253,violations\violation_253_8.jpg
2025-10-23 19:39:22,253,violations\violation_253_9.jpg
2025-10-23 19:39:22,253,violations\violation_253_10.jpg
2025-10-23 19:39:22,253,violations\violation_253_11.jpg
2025-10-23 19:39:22,253,violations\violation_253_12.jpg
2025-10-23 19:39:22,253,violations\violation_253_13.jpg
2025-10-23 19:39:22,253,violations\violation_253_14.jpg
2025-10-23 19:39:22,253,violations\violation_253_15.jpg
2025-10-23 19:39:23,254,violations\violation_254_0.jpg
2025-10-23 19:39:23,254,violations\violation_254_1.jpg
2025-10-23 19:39:23,254,violations\violation_254_2.jpg
2025-10-23 19:39:23,254,violations\violation_254_3.jpg
2025-10-23 19:39:23,254,violations\violation_254_4.jpg
2025-10-23 19:39:23,254,violations\violation_254_5.jpg
2025-10-23 19:39:23,254,violations\violation_254_6.jpg
2025-10-23 19:39:23,254,violations\violation_254_7.jpg
2025-10-23 19:39:23,254,violations\violation_254_8.jpg
2025-10-23 19:39:23,254,violations\violation_254_9.jpg
2025-10-23 19:39:23,254,violations\violation_254_10.jpg
2025-10-23 19:39:23,254,violations\violation_254_11.jpg
2025-10-23 19:39:23,254,violations\violation_254_12.jpg
2025-10-23 19:39:23,254,violations\violation_254_13.jpg
2025-10-23 19:39:23,254,violations\violation_254_14.jpg
2025-10-23 19:39:23,254,violations\violation_254_15.jpg
2025-10-23 19:39:23,254,violations\violation_254_16.jpg
2025-10-23 19:39:23,254,violations\violation_254_17.jpg
2025-10-23 19:39:23,254,violations\violation_254_18.jpg
2025-10-23 19:39:23,254,violations\violation_254_19.jpg
2025-10-23 19:39:23,255,violations\violation_255_0.jpg
2025-10-23 19:39:23,255,violations\violation_255_1.jpg
2025-10-23 19:39:23,255,violations\violation_255_2.jpg
2025-10-23 19:39:23,255,violations\violation_255_3.jpg
2025-10-23 19:39:23,255,violations\violation_255_4.jpg
2025-10-23 19:39:23,255,violations\violation_255_5.jpg
2025-10-23 19:39:23,255,violations\violation_255_6.jpg
2025-10-23 19:39:23,255,violations\violation_255_7.jpg
2025-10-23 19:39:23,255,violations\violation_255_8.jpg
2025-10-23 19:39:23,255,violations\violation_255_9.jpg
2025-10-23 19:39:23,255,violations\violation_255_10.jpg
2025-10-23 19:39:23,255,violations\violation_255_11.jpg
2025-10-23 19:39:23,255,violations\violation_255_12.jpg
2025-10-23 19:39:23,255,violations\violation_255_13.jpg
2025-10-23 19:39:23,255,violations\violation_255_14.jpg
2025-10-23 19:39:23,255,violations\violation_255_15.jpg
2025-10-23 19:39:23,255,violations\violation_255_16.jpg
2025-10-23 19:39:23,256,violations\violation_256_0.jpg
2025-10-23 19:39:23,256,violations\violation_256_1.jpg
2025-10-23 19:39:23,256,violations\violation_256_2.jpg
2025-10-23 19:39:23,256,violations\violation_256_3.jpg
2025-10-23 19:39:23,256,violations\violation_256_4.jpg
2025-10-23 19:39:23,256,violations\violation_256_5.jpg
2025-10-23 19:39:23,256,violations\violation_256_6.jpg
2025-10-23 19:39:23,256,violations\violation_256_7.jpg
2025-10-23 19:39:23,256,violations\violation_256_8.jpg
2025-10-23 19:39:23,256,violations\violation_256_9.jpg
2025-10-23 19:39:23,256,violations\violation_256_10.jpg
2025-10-23 19:39:23,256,violations\violation_256_11.jpg
2025-10-23 19:39:23,256,violations\violation_256_12.jpg
2025-10-23 19:39:23,256,violations\violation_256_13.jpg
2025-10-23 19:39:23,256,violations\violation_256_14.jpg
2025-10-23 19:39:23,256,violations\violation_256_15.jpg
2025-10-23 19:39:23,256,violations\violation_256_16.jpg
2025-10-23 19:39:23,256,violations\violation_256_17.jpg
2025-10-23 19:39:23,256,violations\violation_256_18.jpg
2025-10-23 19:39:23,257,violations\violation_257_0.jpg
2025-10-23 19:39:23,257,violations\violation_257_1.jpg
2025-10-23 19:39:23,257,violations\violation_257_2.jpg
2025-10-23 19:39:23,257,violations\violation_257_3.jpg
2025-10-23 19:39:23,257,violations\violation_257_4.jpg
2025-10-23 19:39:23,257,violations\violation_257_5.jpg
2025-10-23 19:39:23,257,violations\violation_257_6.jpg
2025-10-23 19:39:23,257,violations\violation_257_7.jpg
2025-10-23 19:39:23,257,violations\violation_257_8.jpg
2025-10-23 19:39:23,257,violations\violation_257_9.jpg
2025-10-23 19:39:23,257,violations\violation_257_10.jpg
2025-10-23 19:39:23,257,violations\violation_257_11.jpg
2025-10-23 19:39:23,257,violations\violation_257_12.jpg
2025-10-23 19:39:23,257,violations\violation_257_13.jpg
2025-10-23 19:39:23,257,violations\violation_257_14.jpg
2025-10-23 19:39:23,257,violations\violation_257_15.jpg
2025-10-23 19:39:23,257,violations\violation_257_16.jpg
2025-10-23 19:39:23,257,violations\violation_257_17.jpg
2025-10-23 19:39:23,257,violations\violation_257_18.jpg
2025-10-23 19:39:23,258,violations\violation_258_0.jpg
2025-10-23 19:39:23,258,violations\violation_258_1.jpg
2025-10-23 19:39:23,258,violations\violation_258_2.jpg
2025-10-23 19:39:23,258,violations\violation_258_3.jpg
2025-10-23 19:39:23,258,violations\violation_258_4.jpg
2025-10-23 19:39:23,258,violations\violation_258_5.jpg
2025-10-23 19:39:23,258,violations\violation_258_6.jpg
2025-10-23 19:39:23,258,violations\violation_258_7.jpg
2025-10-23 19:39:23,258,violations\violation_258_8.jpg
2025-10-23 19:39:23,258,violations\violation_258_9.jpg
2025-10-23 19:39:23,258,violations\violation_258_10.jpg
2025-10-23 19:39:23,258,violations\violation_258_11.jpg
2025-10-23 19:39:23,258,violations\violation_258_12.jpg
2025-10-23 19:39:23,258,violations\violation_258_13.jpg
2025-10-23 19:39:23,258,violations\violation_258_14.jpg
2025-10-23 19:39:23,258,violations\violation_258_15.jpg
2025-10-23 19:39:24,259,violations\violation_259_0.jpg
2025-10-23 19:39:24,259,violations\violation_259_1.jpg
2025-10-23 19:39:24,259,violations\violation_259_2.jpg
2025-10-23 19:39:24,259,violations\violation_259_3.jpg
2025-10-23 19:39:24,259,violations\violation_259_4.jpg
2025-10-23 19:39:24,259,violations\violation_259_5.jpg
2025-10-23 19:39:24,259,violations\violation_259_6.jpg
2025-10-23 19:39:24,259,violations\violation_259_7.jpg
2025-10-23 19:39:24,259,violations\violation_259_8.jpg
2025-10-23 19:39:24,259,violations\violation_259_9.jpg
2025-10-23 19:39:24,259,violations\violation_259_10.jpg
2025-10-23 19:39:24,259,violations\violation_259_11.jpg
2025-10-23 19:39:24,259,violations\violation_259_12.jpg
2025-10-23 19:39:24,259,violations\violation_259_13.jpg
2025-10-23 19:39:24,259,violations\violation_259_14.jpg
2025-10-23 19:39:24,259,violations\violation_259_15.jpg
2025-10-23 19:39:24,259,violations\violation_259_16.jpg
2025-10-23 19:39:24,260,violations\violation_260_0.jpg
2025-10-23 19:39:24,260,violations\violation_260_1.jpg
2025-10-23 19:39:24,260,violations\violation_260_2.jpg
2025-10-23 19:39:24,260,violations\violation_260_3.jpg
2025-10-23 19:39:24,260,violations\violation_260_4.jpg
2025-10-23 19:39:24,260,violations\violation_260_5.jpg
2025-10-23 19:39:24,260,violations\violation_260_6.jpg
2025-10-23 19:39:24,260,violations\violation_260_7.jpg
2025-10-23 19:39:24,260,violations\violation_260_8.jpg
2025-10-23 19:39:24,260,violations\violation_260_9.jpg
2025-10-23 19:39:24,260,violations\violation_260_10.jpg
2025-10-23 19:39:24,260,violations\violation_260_11.jpg
2025-10-23 19:39:24,260,violations\violation_260_12.jpg
2025-10-23 19:39:24,260,violations\violation_260_13.jpg
2025-10-23 19:39:24,260,violations\violation_260_14.jpg
2025-10-23 19:39:24,260,violations\violation_260_15.jpg
2025-10-23 19:39:24,260,violations\violation_260_16.jpg
2025-10-23 19:39:24,261,violations\violation_261_0.jpg
2025-10-23 19:39:24,261,violations\violation_261_1.jpg
2025-10-23 19:39:24,261,violations\violation_261_2.jpg
2025-10-23 19:39:24,261,violations\violation_261_3.jpg
2025-10-23 19:39:24,261,violations\violation_261_4.jpg
2025-10-23 19:39:24,261,violations\violation_261_5.jpg
2025-10-23 19:39:24,261,violations\violation_261_6.jpg
2025-10-23 19:39:24,261,violations\violation_261_7.jpg
2025-10-23 19:39:24,261,violations\violation_261_8.jpg
2025-10-23 19:39:24,261,violations\violation_261_9.jpg
2025-10-23 19:39:24,261,violations\violation_261_10.jpg
2025-10-23 19:39:24,261,violations\violation_261_11.jpg
2025-10-23 19:39:24,261,violations\violation_261_12.jpg
2025-10-23 19:39:24,261,violations\violation_261_13.jpg
2025-10-23 19:39:24,261,violations\violation_261_14.jpg
2025-10-23 19:39:24,261,violations\violation_261_15.jpg
2025-10-23 19:39:24,261,violations\violation_261_16.jpg
2025-10-23 19:39:24,261,violations\violation_261_17.jpg
2025-10-23 19:39:24,262,violations\violation_262_0.jpg
2025-10-23 19:39:24,262,violations\violation_262_1.jpg
2025-10-23 19:39:24,262,violations\violation_262_2.jpg
2025-10-23 19:39:24,262,violations\violation_262_3.jpg
2025-10-23 19:39:24,262,violations\violation_262_4.jpg
2025-10-23 19:39:24,262,violations\violation_262_5.jpg
2025-10-23 19:39:24,262,violations\violation_262_6.jpg
2025-10-23 19:39:24,262,violations\violation_262_7.jpg
2025-10-23 19:39:24,262,violations\violation_262_8.jpg
2025-10-23 19:39:24,262,violations\violation_262_9.jpg
2025-10-23 19:39:24,262,violations\violation_262_10.jpg
2025-10-23 19:39:24,262,violations\violation_262_11.jpg
2025-10-23 19:39:24,262,violations\violation_262_12.jpg
2025-10-23 19:39:24,262,violations\violation_262_13.jpg
2025-10-23 19:39:24,262,violations\violation_262_14.jpg
2025-10-23 19:39:24,262,violations\violation_262_15.jpg
2025-10-23 19:39:24,262,violations\violation_262_16.jpg
2025-10-23 19:39:25,263,violations\violation_263_0.jpg
2025-10-23 19:39:25,263,violations\violation_263_1.jpg
2025-10-23 19:39:25,263,violations\violation_263_2.jpg
2025-10-23 19:39:25,263,violations\violation_263_3.jpg
2025-10-23 19:39:25,263,violations\violation_263_4.jpg
2025-10-23 19:39:25,263,violations\violation_263_5.jpg
2025-10-23 19:39:25,263,violations\violation_263_6.jpg
2025-10-23 19:39:25,263,violations\violation_263_7.jpg
2025-10-23 19:39:25,263,violations\violation_263_8.jpg
2025-10-23 19:39:25,263,violations\violation_263_9.jpg
2025-10-23 19:39:25,263,violations\violation_263_10.jpg
2025-10-23 19:39:25,263,violations\violation_263_11.jpg
2025-10-23 19:39:25,263,violations\violation_263_12.jpg
2025-10-23 19:39:25,263,violations\violation_263_13.jpg
2025-10-23 19:39:25,263,violations\violation_263_14.jpg
2025-10-23 19:39:25,263,violations\violation_263_15.jpg
2025-10-23 19:39:25,263,violations\violation_263_16.jpg
2025-10-23 19:39:25,263,violations\violation_263_17.jpg
2025-10-23 19:39:25,264,violations\violation_264_0.jpg
2025-10-23 19:39:25,264,violations\violation_264_1.jpg
2025-10-23 19:39:25,264,violations\violation_264_2.jpg
2025-10-23 19:39:25,264,violations\violation_264_3.jpg
2025-10-23 19:39:25,264,violations\violation_264_4.jpg
2025-10-23 19:39:25,264,violations\violation_264_5.jpg
2025-10-23 19:39:25,264,violations\violation_264_6.jpg
2025-10-23 19:39:25,264,violations\violation_264_7.jpg
2025-10-23 19:39:25,264,violations\violation_264_8.jpg
2025-10-23 19:39:25,264,violations\violation_264_9.jpg
2025-10-23 19:39:25,264,violations\violation_264_10.jpg
2025-10-23 19:39:25,264,violations\violation_264_11.jpg
2025-10-23 19:39:25,264,violations\violation_264_12.jpg
2025-10-23 19:39:25,264,violations\violation_264_13.jpg
2025-10-23 19:39:25,264,violations\violation_264_14.jpg
2025-10-23 19:39:25,264,violations\violation_264_15.jpg
2025-10-23 19:39:25,264,violations\violation_264_16.jpg
2025-10-23 19:43:29,0,violations\violation_0_0.jpg
2025-10-23 19:43:29,0,violations\violation_0_1.jpg
2025-10-23 19:43:29,0,violations\violation_0_2.jpg
2025-10-23 19:43:29,0,violations\violation_0_3.jpg
2025-10-23 19:43:29,0,violations\violation_0_4.jpg
2025-10-23 19:43:29,0,violations\violation_0_5.jpg
2025-10-23 19:43:29,0,violations\violation_0_6.jpg
2025-10-23 19:43:29,0,violations\violation_0_7.jpg
2025-10-23 19:43:29,0,violations\violation_0_8.jpg
2025-10-23 19:43:29,0,violations\violation_0_9.jpg
2025-10-23 19:43:29,0,violations\violation_0_10.jpg
2025-10-23 19:43:29,0,violations\violation_0_11.jpg
2025-10-23 19:43:30,1,violations\violation_1_0.jpg
2025-10-23 19:43:30,1,violations\violation_1_1.jpg
2025-10-23 19:43:30,1,violations\violation_1_2.jpg
2025-10-23 19:43:30,1,violations\violation_1_3.jpg
2025-10-23 19:43:30,1,violations\violation_1_4.jpg
2025-10-23 19:43:30,1,violations\violation_1_5.jpg
2025-10-23 19:43:30,1,violations\violation_1_6.jpg
2025-10-23 19:43:30,1,violations\violation_1_7.jpg
2025-10-23 19:43:30,1,violations\violation_1_8.jpg
2025-10-23 19:43:30,1,violations\violation_1_9.jpg
2025-10-23 19:43:30,1,violations\violation_1_10.jpg
2025-10-23 19:43:30,1,violations\violation_1_11.jpg
2025-10-23 19:43:30,2,violations\violation_2_0.jpg
2025-10-23 19:43:30,2,violations\violation_2_1.jpg
2025-10-23 19:43:30,2,violations\violation_2_2.jpg
2025-10-23 19:43:30,2,violations\violation_2_3.jpg
2025-10-23 19:43:30,2,violations\violation_2_4.jpg
2025-10-23 19:43:30,2,violations\violation_2_5.jpg
2025-10-23 19:43:30,2,violations\violation_2_6.jpg
2025-10-23 19:43:30,2,violations\violation_2_7.jpg
2025-10-23 19:43:30,2,violations\violation_2_8.jpg
2025-10-23 19:43:30,2,violations\violation_2_9.jpg
2025-10-23 19:43:30,2,violations\violation_2_10.jpg
2025-10-23 19:43:30,2,violations\violation_2_11.jpg
2025-10-23 19:43:30,3,violations\violation_3_0.jpg
2025-10-23 19:43:30,3,violations\violation_3_1.jpg
2025-10-23 19:43:30,3,violations\violation_3_2.jpg
2025-10-23 19:43:30,3,violations\violation_3_3.jpg
2025-10-23 19:43:30,3,violations\violation_3_4.jpg
2025-10-23 19:43:30,3,violations\violation_3_5.jpg
2025-10-23 19:43:30,3,violations\violation_3_6.jpg
2025-10-23 19:43:30,3,violations\violation_3_7.jpg
2025-10-23 19:43:30,3,violations\violation_3_8.jpg
2025-10-23 19:43:30,3,violations\violation_3_9.jpg
2025-10-23 19:43:30,3,violations\violation_3_10.jpg
2025-10-23 19:43:30,3,violations\violation_3_11.jpg
2025-10-23 19:43:30,4,violations\violation_4_0.jpg
2025-10-23 19:43:30,4,violations\violation_4_1.jpg
2025-10-23 19:43:30,4,violations\violation_4_2.jpg
2025-10-23 19:43:30,4,violations\violation_4_3.jpg
2025-10-23 19:43:30,4,violations\violation_4_4.jpg
2025-10-23 19:43:30,4,violations\violation_4_5.jpg
2025-10-23 19:43:30,4,violations\violation_4_6.jpg
2025-10-23 19:43:30,4,violations\violation_4_7.jpg
2025-10-23 19:43:30,4,violations\violation_4_8.jpg
2025-10-23 19:43:30,4,violations\violation_4_9.jpg
2025-10-23 19:43:30,4,violations\violation_4_10.jpg
2025-10-23 19:43:30,5,violations\violation_5_0.jpg
2025-10-23 19:43:30,5,violations\violation_5_1.jpg
2025-10-23 19:43:30,5,violations\violation_5_2.jpg
2025-10-23 19:43:30,5,violations\violation_5_3.jpg
2025-10-23 19:43:30,5,violations\violation_5_4.jpg
2025-10-23 19:43:30,5,violations\violation_5_5.jpg
2025-10-23 19:43:30,5,violations\violation_5_6.jpg
2025-10-23 19:43:30,5,violations\violation_5_7.jpg
2025-10-23 19:43:30,5,violations\violation_5_8.jpg
2025-10-23 19:43:30,5,violations\violation_5_9.jpg
2025-10-23 19:43:30,5,violations\violation_5_10.jpg
2025-10-23 19:43:31,6,violations\violation_6_0.jpg
2025-10-23 19:43:31,6,violations\violation_6_1.jpg
2025-10-23 19:43:31,6,violations\violation_6_2.jpg
2025-10-23 19:43:31,6,violations\violation_6_3.jpg
2025-10-23 19:43:31,6,violations\violation_6_4.jpg
2025-10-23 19:43:31,6,violations\violation_6_5.jpg
